Exercício: 2025
Período: 1o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-1>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";426139114,99
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";559572802,53
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";446569223,68
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";395801214,66
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";50768009,02
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";106872857,68
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";91066527,33
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";15806330,35
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";6211344,37
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR>";"Despesa com Pessoal não Executada Orçamentariamente";"siconfi-cor_DespesaComPessoalNaoExecutadaOrcamentariamente";-80623,2
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";97706281,15
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";31920,45
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";20407621,65
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";4673,3
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";76502953,91
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";759111,84
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";461866521,38
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";6924477397,58
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";5582676222,36
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";5021403975,35
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";561272247,01
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";1271485372,12
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";1076553929,14
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";194931442,98
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";69447041,43
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesa com Pessoal não Executada Orçamentariamente";"siconfi-cor_DespesaComPessoalNaoExecutadaOrcamentariamente";868761,67
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";1463680132,01
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";14962716,9
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";397542809,99
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";3750832,38
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";1034116709,33
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";13307063,41
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";5460797265,57
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";70607162,52
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";54577971,49
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";53890138,67
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";687832,82
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";16029191,03
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";14905424,96
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";11721897,31
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";3183527,65
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";55701737,56
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-11>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";818101471,36
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-11>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";424725252,04
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-11>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";378156115,42
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-11>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";46569136,62
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-11>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";337660589,21
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-11>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";289198352,73
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-11>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";48462236,48
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-11>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";55715630,11
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-11>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";81450022,76
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-11>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1505978,05
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-11>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";1737749,29
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-11>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";4606549,38
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-11>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";73599746,04
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-11>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";736651448,6
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-10>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";829840701,98
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-10>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";431793905,98
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-10>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";384857574,02
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-10>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";46936331,96
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-10>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";333325808,73
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-10>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";286867620,27
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-10>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";46458188,46
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-10>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";64720987,27
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-10>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";69828804,21
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-10>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1721599,17
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-10>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";2814413,81
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-10>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";2031338,75
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-10>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";63261452,48
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-10>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";760011897,77
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-9>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";879530270,62
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-9>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";474165475,28
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-9>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";425661696,85
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-9>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";48503778,43
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-9>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";342480300,8
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-9>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";292618233,51
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-9>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";49862067,29
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-9>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";62884494,54
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-9>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";79038336,2
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-9>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1787546,86
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-9>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";1717984,63
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-9>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";2164959,88
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-9>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";73367844,83
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-9>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";800491934,42
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-8>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";841630320,37
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-8>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";437161406,85
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-8>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";384383108,22
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-8>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";52778298,63
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-8>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";338548327,17
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-8>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";290414663,83
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-8>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";48133663,34
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-8>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";65920586,35
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-8>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";86863882,46
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-8>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";779592,96
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-8>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";6682555,58
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-8>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";2114042,92
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-8>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";77287691,00
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-8>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";754766437,91
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-7>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";838906322,1
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-7>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";441229705,64
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-7>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";394829871,05
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-7>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";46399834,59
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-7>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";338873562,28
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-7>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";290831716,2
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-7>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";48041846,08
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-7>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";58803054,18
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-7>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";50230541,94
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-7>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1383566,53
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-7>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";2706133,89
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-7>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";2581906,00
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-7>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";43558935,52
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-7>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";788675780,16
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-6>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";820875932,72
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-6>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";412695891,17
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-6>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";382834584,11
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-6>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";29861307,06
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-6>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";328984451,61
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-6>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";283116773,44
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-6>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";45867678,17
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-6>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";79195589,94
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-6>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";48403253,05
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-6>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1691672,88
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-6>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";5322878,71
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-6>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1490757,01
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-6>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";39897944,45
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-6>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";772472679,67
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-5>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";844259279,66
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"<MR-5>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";413175700,41
