Exercício: 2025
Período: 2o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-6>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";560675948,5
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-6>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";59202,26
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-6>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";205638745,47
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-6>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";349427366,28
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-6>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";5550634,49
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-6>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";2146002937,88
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-5>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";2554658279,27
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-5>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1503198848,93
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-5>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1286935014,98
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-5>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";216263833,95
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-5>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";923809477,35
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-5>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";811690850,36
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-5>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";112118626,99
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-5>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";127649952,99
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-5>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";500111745,45
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-5>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";244686,7
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-5>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";133409905,54
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-5>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";364894220,8
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-5>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";1562932,41
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-5>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";2054546533,82
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-4>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";2600509372,1
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-4>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1554474906,81
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-4>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1326941105,16
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-4>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";227533801,65
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-4>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";924720435,85
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-4>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";812724617,58
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-4>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";111995818,27
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-4>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";121314029,44
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-4>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";541373816,2
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-4>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";227887,84
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-4>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";153028868,29
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-4>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";379842831,43
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-4>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";8274228,64
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-4>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";2059135555,9
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-3>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";2896448648,21
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-3>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1764528596,97
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-3>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1516939646,00
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-3>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";247588950,97
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-3>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";998833737,19
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-3>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";883733729,3
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-3>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";115100007,89
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-3>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";133086314,05
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-3>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";594367024,35
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-3>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";103793,35
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-3>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";185609587,64
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-3>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";405092330,12
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-3>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";3561313,24
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-3>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";2302081623,86
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-2>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";2792733731,15
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-2>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1671959662,45
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-2>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1452031665,25
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-2>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";219927997,2
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-2>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";978898473,26
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-2>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";866032628,43
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-2>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";112865844,83
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-2>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";141875595,44
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-2>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";545538579,08
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-2>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";120286,34
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-2>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";166862891,88
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-2>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";374798322,59
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-2>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";3757078,27
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-2>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";2247195152,07
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-1>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";2727914363,66
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-1>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1631701587,19
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-1>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1412808373,65
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-1>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";218893213,54
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-1>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";961873181,88
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-1>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";848363146,96
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-1>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";113510034,92
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-1>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";134339594,59
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-1>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";532321396,12
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-1>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";298269,92
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-1>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";168874164,36
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-1>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";358935530,94
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-1>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";4213430,9
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR-1>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";2195592967,54
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";2746755762,09
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1591008761,86
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1379703787,99
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";211304973,87
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";975185016,66
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";861508026,00
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";113676990,66
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";180561983,57
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";517086541,82
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";188430,93
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";171908341,01
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";341809416,76
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";3180353,12
Governo do Estado da Bahia;29;BA;Executivo;14659023;"<MR>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";2229669220,27
Governo do Estado da Bahia;29;BA;Executivo;14659023;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";33299658204,88
Governo do Estado da Bahia;29;BA;Executivo;14659023;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";19719700245,08
Governo do Estado da Bahia;29;BA;Executivo;14659023;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";16956438519,47
Governo do Estado da Bahia;29;BA;Executivo;14659023;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";2763261725,61
Governo do Estado da Bahia;29;BA;Executivo;14659023;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";11623332495,57
Governo do Estado da Bahia;29;BA;Executivo;14659023;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";10250226472,12
Governo do Estado da Bahia;29;BA;Executivo;14659023;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";1373106023,45
Governo do Estado da Bahia;29;BA;Executivo;14659023;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";1956625464,23
Governo do Estado da Bahia;29;BA;Executivo;14659023;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";6432800868,76
Governo do Estado da Bahia;29;BA;Executivo;14659023;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";3045125,25
Governo do Estado da Bahia;29;BA;Executivo;14659023;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";1698480379,4
Governo do Estado da Bahia;29;BA;Executivo;14659023;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";29852458,02
Governo do Estado da Bahia;29;BA;Executivo;14659023;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";4613786974,66
Governo do Estado da Bahia;29;BA;Executivo;14659023;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";87635931,43
Governo do Estado da Bahia;29;BA;Executivo;14659023;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";26866857336,12
Governo do Estado da Bahia;29;BA;Executivo;14659023;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";80306387,68
Governo do Estado da Bahia;29;BA;Executivo;14659023;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";77541867,08
Governo do Estado da Bahia;29;BA;Executivo;14659023;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";77383032,57
Governo do Estado da Bahia;29;BA;Executivo;14659023;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";158834,51
Governo do Estado da Bahia;29;BA;Executivo;14659023;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";2764520,6
Governo do Estado da Bahia;29;BA;Executivo;14659023;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";80306387,68
Governo do Estado de Goiás;52;GO;Executivo;6950976;"<MR-11>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1577027589,79
Governo do Estado de Goiás;52;GO;Executivo;6950976;"<MR-11>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";939728342,77
Governo do Estado de Goiás;52;GO;Executivo;6950976;"<MR-11>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";814832071,53
Governo do Estado de Goiás;52;GO;Executivo;6950976;"<MR-11>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";124896271,24
Governo do Estado de Goiás;52;GO;Executivo;6950976;"<MR-11>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";631435756,31
Governo do Estado de Goiás;52;GO;Executivo;6950976;"<MR-11>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";526169791,29
Governo do Estado de Goiás;52;GO;Executivo;6950976;"<MR-11>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";105265965,02
Governo do Estado de Goiás;52;GO;Executivo;6950976;"<MR-11>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";5863490,71
Governo do Estado de Goiás;52;GO;Executivo;6950976;"<MR-11>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";207741985,31
Governo do Estado de Goiás;52;GO;Executivo;6950976;"<MR-11>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";651695,94
Governo do Estado de Goiás;52;GO;Executivo;6950976;"<MR-11>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";10294198,54
Governo do Estado de Goiás;52;GO;Executivo;6950976;"<MR-11>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";720459,4
Governo do Estado de Goiás;52;GO;Executivo;6950976;"<MR-11>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";196075631,43
Governo do Estado de Goiás;52;GO;Executivo;6950976;"<MR-11>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1369285604,48
Governo do Estado de Goiás;52;GO;Executivo;6950976;"<MR-10>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1605914255,16
Governo do Estado de Goiás;52;GO;Executivo;6950976;"<MR-10>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";955744514,42
Governo do Estado de Goiás;52;GO;Executivo;6950976;"<MR-10>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";828029774,12
